1019 13
500	190150	1	1	53	0.077	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95414982736110687256e-02	1.65746963024139404297e+00	0.9750000000000001	0.504919171333313
501	190150	1	1	67	0.813	115	1.78000000000000000000e+02	4.73000000000000000000e+02	1.90913602709770202637e-02	1.57644486427307128906e+00	1.0	0.28885290026664734
502	190150	1	1	67	0.875	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99341494590044021606e-02	1.72814691066741943359e+00	1.0250000000000001	0.693391740322113
503	190150	1	1	10	0.436	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05582939088344573975e-02	1.84049308300018310547e+00	0.8250000000000001	0.9929814338684082
504	190150	1	1	23	0.562	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92360039800405502319e-02	1.60248064994812011719e+00	0.8	0.35828161239624023
505	190150	1	1	31	0.280	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93413905799388885498e-02	1.62145030498504638672e+00	0.55	0.40886738896369934
506	190150	1	1	58	0.152	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98901351541280746460e-02	1.72022438049316406250e+00	0.47500000000000003	0.6722650527954102
507	190150	1	1	59	0.415	115	1.88000000000000000000e+02	4.96000000000000000000e+02	1.96892544627189636230e-02	1.68406593799591064453e+00	0.45	0.575842559337616
508	190150	1	1	59	0.539	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98106504976749420166e-02	1.70591688156127929688e+00	0.47500000000000003	0.6341118216514587
509	190150	1	1	56	0.426	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93322394043207168579e-02	1.61980319023132324219e+00	0.5750000000000001	0.40447530150413513
510	190150	1	1	56	0.397	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93220376968383789062e-02	1.61796677112579345703e+00	0.375	0.3995780050754547
511	190151	1	1	16	0.189	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96567196398973464966e-02	1.67820954322814941406e+00	0.75	0.5602255463600159
512	190151	1	1	16	0.137	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03578025102615356445e-02	1.80440437793731689453e+00	0.775	0.8967449069023132
513	190151	1	1	16	0.103	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93179920315742492676e-02	1.61723875999450683594e+00	0.8	0.39763662219047546
514	190151	1	1	50	0.023	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07333248108625411987e-02	1.87199854850769042969e+00	0.875	1.0769962072372437
515	190151	1	1	53	0.076	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92207470536231994629e-02	1.59973442554473876953e+00	0.8500000000000001	0.35095855593681335
516	190151	1	1	69	0.570	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03804764896631240845e-02	1.80848586559295654297e+00	1.1	0.9076289534568787
517	190151	1	1	1	0.574	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92722789943218231201e-02	1.60901021957397460938e+00	0.525	0.3756939470767975
518	190151	1	1	43	0.138	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04747468233108520508e-02	1.82545459270477294922e+00	0.5	0.9528787732124329
519	190276	1	1	37	0.962	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09422335028648376465e-02	1.90960192680358886719e+00	0.47500000000000003	1.1772719621658325
520	190276	1	1	33	0.502	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93511918187141418457e-02	1.62321460247039794922e+00	0.675	0.4135722815990448
521	190276	1	1	42	0.108	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00397130101919174194e-02	1.74714839458465576172e+00	0.6000000000000001	0.7440623044967651
522	190276	1	1	20	0.516	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01350729912519454956e-02	1.76431322097778320312e+00	0.7250000000000001	0.7898352146148682
523	190276	1	1	56	0.616	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01333779841661453247e-02	1.76400792598724365234e+00	0.9750000000000001	0.7890211343765259
524	190276	1	1	56	0.657	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07275804132223129272e-02	1.87096452713012695312e+00	1.0	1.0742387771606445
525	190443	1	1	28	0.528	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92199312150478363037e-02	1.59958755970001220703e+00	1.4000000000000001	0.35056695342063904
526	190443	1	1	20	0.568	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04585939645767211914e-02	1.82254683971405029297e+00	0.75	0.9451250433921814
527	190443	1	1	27	0.518	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99784878641366958618e-02	1.73612797260284423828e+00	0.8250000000000001	0.7146744728088379
528	190443	1	1	33	0.249	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06760913133621215820e-02	1.86169648170471191406e+00	0.7000000000000001	1.049523949623108
529	190443	1	1	40	0.580	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05164421349763870239e-02	1.83295965194702148438e+00	0.7000000000000001	0.9728925228118896
530	190443	1	1	71	0.346	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07676924765110015869e-02	1.87818467617034912109e+00	1.05	1.0934925079345703
531	190443	1	1	71	0.379	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94374006241559982300e-02	1.63873219490051269531e+00	1.075	0.45495253801345825
532	190504	1	1	7	0.999	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00053136795759201050e-02	1.74095642566680908203e+00	0.9500000000000001	0.7275506258010864
533	190504	1	1	7	0.087	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92117821425199508667e-02	1.59812092781066894531e+00	0.675	0.3466556966304779
534	190504	1	1	8	0.673	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.03039515763521194458e-02	1.79471111297607421875e+00	0.5750000000000001	0.8708963394165039
535	190504	1	1	6	0.697	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94567032158374786377e-02	1.64220643043518066406e+00	0.7250000000000001	0.4642171859741211
536	190504	1	1	31	0.691	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02955361455678939819e-02	1.79319643974304199219e+00	1.0	0.8668570518493652
537	190504	1	1	26	0.146	115	1.76000000000000000000e+02	4.70000000000000000000e+02	1.90012045204639434814e-02	1.56021690368652343750e+00	1.0	0.24557840824127197
538	190504	1	1	11	0.984	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94544252008199691772e-02	1.64179646968841552734e+00	1.05	0.46312397718429565
539	190504	1	1	56	0.631	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02844217419624328613e-02	1.79119586944580078125e+00	0.9	0.8615222573280334
540	190504	1	1	62	0.412	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06087715923786163330e-02	1.84957885742187500000e+00	0.4	1.0172103643417358
541	190504	1	1	63	0.798	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00241077691316604614e-02	1.74433946609497070312e+00	0.47500000000000003	0.7365717887878418
542	190507	1	1	13	0.006	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02061589807271957397e-02	1.77710878849029541016e+00	0.15000000000000002	0.8239566683769226
543	190507	1	1	69	0.764	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94698125123977661133e-02	1.64456641674041748047e+00	0.9	0.4705103039741516
544	190507	1	1	68	0.015	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04807911068201065063e-02	1.82654225826263427734e+00	0.9750000000000001	0.9557793140411377
545	190507	1	1	49	0.152	115	2.11000000000000000000e+02	5.41000000000000000000e+02	2.09273342043161392212e-02	1.90692007541656494141e+00	0.75	1.170120120048523
546	190507	1	1	7	0.792	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96863692253828048706e-02	1.68354654312133789062e+00	0.75	0.5744574069976807
547	190507	1	1	8	0.713	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06232722848653793335e-02	1.85218918323516845703e+00	0.675	1.024170994758606
548	190507	1	1	16	0.724	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00406238436698913574e-02	1.74731230735778808594e+00	1.0250000000000001	0.7444995641708374
549	190507	1	1	59	0.932	115	2.00000000000000000000e+02	5.18000000000000000000e+02	2.03061141073703765869e-02	1.79510068893432617188e+00	0.775	0.8719351887702942
550	190507	1	1	70	0.883	115	1.93000000000000000000e+02	5.04000000000000000000e+02	1.99212040752172470093e-02	1.72581672668457031250e+00	1.3250000000000002	0.6871780753135681
551	190551	1	0	0	0.000	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92452203482389450073e-02	1.60413968563079833984e+00	0.15000000000000002	0.36270591616630554
552	190551	1	0	0	0.000	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96588784456253051758e-02	1.67859816551208496094e+00	0.17500000000000002	0.5612618327140808
553	190551	1	0	0	0.000	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05430779606103897095e-02	1.83775413036346435547e+00	0.2	0.9856778383255005
554	190551	1	0	0	0.000	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96645036339759826660e-02	1.67961061000823974609e+00	0.225	0.5639615058898926
555	190551	1	1	43	0.725	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02492177486419677734e-02	1.78485929965972900391e+00	0.25	0.8446247577667236
556	190551	1	1	63	0.105	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.06046644598245620728e-02	1.84883975982666015625e+00	0.8	1.0152393579483032
557	190551	1	1	16	0.122	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01070178300142288208e-02	1.75926339626312255859e+00	0.35000000000000003	0.7763689160346985
558	190551	1	1	16	0.132	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96185093373060226440e-02	1.67133176326751708984e+00	0.375	0.5418847799301147
559	190551	1	1	16	0.116	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.06053927540779113770e-02	1.84897089004516601562e+00	0.375	1.0155888795852661
560	190551	1	1	17	0.275	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95065271109342575073e-02	1.65117466449737548828e+00	0.4	0.4881325960159302
561	190551	1	1	40	0.379	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03514862805604934692e-02	1.80326759815216064453e+00	0.45	0.8937134742736816
562	190551	1	1	40	0.114	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93252377212047576904e-02	1.61854290962219238281e+00	0.47500000000000003	0.4011143743991852
563	190551	1	1	24	0.462	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08156257867813110352e-02	1.88681268692016601562e+00	0.625	1.1165006160736084
564	190551	1	1	43	0.509	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05141026526689529419e-02	1.83253860473632812500e+00	0.25	0.9717696309089661
565	190551	1	1	43	0.423	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96789018809795379639e-02	1.68220233917236328125e+00	0.25	0.5708730816841125
566	190551	1	1	31	0.156	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92645676434040069580e-02	1.60762214660644531250e+00	0.325	0.3719922602176666
567	190551	1	0	0	0.000	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96576584130525588989e-02	1.67837846279144287109e+00	0.30000000000000004	0.560675859451294
568	190551	1	0	0	0.000	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99935045093297958374e-02	1.73883092403411865234e+00	0.325	0.7218824028968811
569	190551	1	1	43	0.009	115	1.77000000000000000000e+02	4.71000000000000000000e+02	1.90296974033117294312e-02	1.56534552574157714844e+00	0.275	0.2592548727989197
570	190551	1	1	43	0.424	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01032869517803192139e-02	1.75859153270721435547e+00	0.25	0.7745775580406189
571	190575	1	1	59	0.390	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00150310993194580078e-02	1.74270546436309814453e+00	0.275	0.7322145700454712
572	190575	1	1	8	0.150	115	1.79000000000000000000e+02	4.75000000000000000000e+02	1.91392637789249420166e-02	1.58506762981414794922e+00	0.5	0.3118469715118408
573	190575	1	1	52	0.045	115	1.77000000000000000000e+02	4.71000000000000000000e+02	1.90326161682605743408e-02	1.56587111949920654297e+00	0.775	0.2606562077999115
574	190575	1	1	13	0.531	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.09043957293033599854e-02	1.90279138088226318359e+00	0.8250000000000001	1.1591103076934814
575	190575	1	1	59	0.974	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90510284155607223511e-02	1.56918513774871826172e+00	0.5	0.26949360966682434
576	190575	1	1	70	0.644	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98475513607263565063e-02	1.71255922317504882812e+00	1.2750000000000001	0.6518245935440063
577	190575	1	1	70	0.364	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04117055982351303101e-02	1.81410706043243408203e+00	0.675	0.9226189255714417
578	190575	1	1	59	0.614	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96829251945018768311e-02	1.68292665481567382812e+00	0.35000000000000003	0.57280433177948
579	190606	1	1	16	0.036	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99784561991691589355e-02	1.73612225055694580078e+00	0.7000000000000001	0.7146593928337097
580	190606	1	1	49	0.418	115	1.82000000000000000000e+02	4.81000000000000000000e+02	1.93098727613687515259e-02	1.61577689647674560547e+00	1.3250000000000002	0.3937385380268097
581	190606	1	1	53	0.957	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.93020738661289215088e-02	1.61437344551086425781e+00	1.2000000000000002	0.3899957835674286
582	190606	1	1	42	0.209	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02952474355697631836e-02	1.79314446449279785156e+00	0.675	0.866718590259552
583	190606	1	1	22	0.557	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91223435103893280029e-02	1.58202195167541503906e+00	0.7250000000000001	0.30372530221939087
584	190606	1	1	28	0.746	115	1.77000000000000000000e+02	4.71000000000000000000e+02	1.90310589969158172607e-02	1.56559062004089355469e+00	0.8500000000000001	0.25990840792655945
585	190606	1	1	42	0.172	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94926243275403976440e-02	1.64867222309112548828e+00	0.675	0.481459379196167
586	190606	1	1	28	0.756	115	1.85000000000000000000e+02	4.87000000000000000000e+02	1.94725207984447479248e-02	1.64505374431610107422e+00	0.8500000000000001	0.47181010246276855
587	190606	1	1	28	0.748	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03505773097276687622e-02	1.80310380458831787109e+00	0.875	0.8932769298553467
588	190716	1	1	59	0.215	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92240048199892044067e-02	1.60032069683074951172e+00	1.125	0.3525219261646271
589	190716	1	1	55	0.733	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06133984029293060303e-02	1.85041153430938720703e+00	2.1750000000000003	1.0194308757781982
590	190716	1	1	45	0.337	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04330552369356155396e-02	1.81795001029968261719e+00	0.925	0.9328666925430298
591	190716	1	1	50	0.015	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04753018915653228760e-02	1.82555437088012695312e+00	0.9	0.9531449675559998
592	190716	1	1	46	0.366	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00718268752098083496e-02	1.75292885303497314453e+00	1.075	0.7594769597053528
593	190716	1	1	34	0.831	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97603199630975723267e-02	1.69685769081115722656e+00	0.7000000000000001	0.6099537014961243
594	190808	1	1	16	0.311	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97693835943937301636e-02	1.69848906993865966797e+00	0.75	0.6143041849136353
595	190808	1	1	16	0.280	115	2.09000000000000000000e+02	5.39000000000000000000e+02	2.08586379885673522949e-02	1.89455473423004150391e+00	0.75	1.1371461153030396
596	190808	1	1	16	0.245	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01186034828424453735e-02	1.76134860515594482422e+00	0.775	0.7819296717643738
597	190808	1	1	16	0.215	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04121563583612442017e-02	1.81418824195861816406e+00	0.8	0.9228354096412659
598	190808	1	1	16	0.384	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04770602285861968994e-02	1.82587087154388427734e+00	0.75	0.9539890289306641
599	190808	1	1	16	0.415	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99818406254053115845e-02	1.73673141002655029297e+00	0.75	0.7162836790084839
600	190808	1	1	16	0.867	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92320067435503005981e-02	1.60176110267639160156e+00	1.0250000000000001	0.3563629984855652
601	190808	1	1	41	0.428	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04271972179412841797e-02	1.81689560413360595703e+00	0.9500000000000001	0.9300549030303955
602	190808	1	1	2	0.388	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02376861125230789185e-02	1.78278338909149169922e+00	0.875	0.8390889167785645
603	190808	1	1	69	0.823	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95581540465354919434e-02	1.66046762466430664062e+00	1.05	0.512913703918457
604	190856	10	1	70	0.116	1	8.67000000000000000000e+02	2.50000000000000000000e+01	3.01824420690536499023e-01	9.17702865600585937500e+00	0.30000000000000004	1.0482572317123413
605	190856	10	1	70	0.103	1	1.03300000000000000000e+03	2.80000000000000000000e+01	3.55075150728225708008e-01	1.00781946182250976562e+01	0.30000000000000004	1.2735487222671509
606	190856	10	1	27	0.564	1	7.47000000000000000000e+02	2.20000000000000000000e+01	2.63234406709671020508e-01	8.52396678924560546875e+00	0.45	0.8849917650222778
607	190856	10	1	70	0.075	1	5.41000000000000000000e+02	1.70000000000000000000e+01	1.96885660290718078613e-01	7.40114212036132812500e+00	0.325	0.604285478591919
608	190856	10	1	70	0.047	1	5.37000000000000000000e+02	1.70000000000000000000e+01	1.95674821734428405762e-01	7.38065052032470703125e+00	0.35000000000000003	0.5991626977920532
609	190856	10	1	70	0.088	1	1.00000000000000000000e+03	2.80000000000000000000e+01	3.44285547733306884766e-01	9.89560127258300781250e+00	0.325	1.2279003858566284
610	190856	10	1	70	0.105	1	4.49000000000000000000e+02	1.50000000000000000000e+01	1.67371228337287902832e-01	6.90166711807250976562e+00	0.30000000000000004	0.47941672801971436
611	190856	10	1	71	0.626	1	6.67000000000000000000e+02	2.00000000000000000000e+01	2.37539201974868774414e-01	8.08912467956542968750e+00	0.775	0.7762812376022339
612	190856	10	1	71	0.656	1	8.12000000000000000000e+02	2.30000000000000000000e+01	2.83919602632522583008e-01	8.87402439117431640625e+00	0.8	0.972506046295166
613	190856	10	1	70	0.045	1	6.06000000000000000000e+02	1.90000000000000000000e+01	2.17911064624786376953e-01	7.75695657730102539062e+00	0.325	0.6932390928268433
614	190856	10	1	71	0.229	1	9.03000000000000000000e+02	2.50000000000000000000e+01	3.13199371099472045898e-01	9.36952781677246093750e+00	0.275	1.0963819026947021
615	190856	10	1	2	0.860	1	6.09000000000000000000e+02	1.90000000000000000000e+01	2.18815952539443969727e-01	7.77227020263671875000e+00	1.75	0.6970674991607666
616	190856	10	1	2	0.985	1	7.86000000000000000000e+02	2.30000000000000000000e+01	2.75529801845550537109e-01	8.73204326629638671875e+00	1.7750000000000001	0.9370107650756836
617	190856	10	1	9	0.336	1	1.04400000000000000000e+03	2.90000000000000000000e+01	3.58398765325546264648e-01	1.01344404220581054688e+01	1.675	1.2876101732254028
618	190856	10	1	67	0.438	1	7.38000000000000000000e+02	2.20000000000000000000e+01	2.60393559932708740234e-01	8.47589111328125000000e+00	1.475	0.8729726672172546
619	190917	1	1	41	0.210	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01940685510635375977e-02	1.77493250370025634766e+00	0.30000000000000004	0.8181533217430115
620	190917	1	1	41	0.230	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01562494039535522461e-02	1.76812493801116943359e+00	0.325	0.7999997735023499
621	190917	1	1	41	0.259	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95235274732112884521e-02	1.65423500537872314453e+00	0.35000000000000003	0.49629342555999756
622	190917	1	1	41	0.281	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95417534559965133667e-02	1.65751564502716064453e+00	0.35000000000000003	0.5050416588783264
623	190917	1	1	41	0.310	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05314159393310546875e-02	1.83565497398376464844e+00	0.375	0.9800800681114197
624	190917	1	1	27	0.285	115	2.08000000000000000000e+02	5.37000000000000000000e+02	2.07975562661886215210e-02	1.88356006145477294922e+00	0.9750000000000001	1.1078269481658936
625	190917	1	1	52	0.063	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98617409914731979370e-02	1.71511328220367431641e+00	0.8250000000000001	0.6586354374885559
626	190917	1	1	41	0.268	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09460817277431488037e-02	1.91029477119445800781e+00	0.35000000000000003	1.179119348526001
627	190917	1	1	41	0.211	115	2.11000000000000000000e+02	5.41000000000000000000e+02	2.09270976483821868896e-02	1.90687739849090576172e+00	0.30000000000000004	1.1700063943862915
628	190917	1	1	41	0.209	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94211844354867935181e-02	1.63581311702728271484e+00	0.325	0.4471683204174042
629	190917	1	1	49	0.204	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92594937980175018311e-02	1.60670900344848632812e+00	0.525	0.3695574700832367
630	190917	1	1	41	0.204	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04255767166614532471e-02	1.81660377979278564453e+00	0.325	0.9292768836021423
631	190917	1	1	16	0.049	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98132358491420745850e-02	1.70638251304626464844e+00	0.35000000000000003	0.6353535056114197
632	190917	1	1	17	0.323	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05854084342718124390e-02	1.84537339210510253906e+00	0.325	1.0059958696365356
633	190917	1	1	41	0.062	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99068691581487655640e-02	1.72323656082153320312e+00	0.325	0.6802975535392761
634	190917	1	1	33	0.541	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95285659283399581909e-02	1.65514194965362548828e+00	0.375	0.4987119734287262
635	190989	1	1	18	0.734	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99934262782335281372e-02	1.73881661891937255859e+00	0.775	0.7218443155288696
636	190989	1	1	18	0.584	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95306520909070968628e-02	1.65551722049713134766e+00	0.775	0.49971258640289307
637	190989	1	1	18	0.579	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95176638662815093994e-02	1.65317940711975097656e+00	0.775	0.49347856640815735
638	190989	1	1	18	0.564	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92140154540538787842e-02	1.59852266311645507812e+00	0.775	0.34772711992263794
639	190989	1	1	71	0.442	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92211735993623733521e-02	1.59981131553649902344e+00	0.8250000000000001	0.3511635363101959
640	190989	1	1	56	0.402	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93585548549890518188e-02	1.62453985214233398438e+00	0.8250000000000001	0.4171063005924225
641	190989	1	1	29	0.127	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98321416974067687988e-02	1.70978558063507080078e+00	0.375	0.6444282531738281
642	191011	15	1	31	0.461	1	8.72000000000000000000e+02	2.50000000000000000000e+01	3.03241550922393798828e-01	9.20101070404052734375e+00	0.47500000000000003	1.0542527437210083
643	191011	15	1	56	0.095	1	5.37000000000000000000e+02	1.70000000000000000000e+01	1.95794969797134399414e-01	7.38268423080444335938e+00	0.4	0.5996710062026978
644	191011	15	1	56	0.479	1	7.71000000000000000000e+02	2.20000000000000000000e+01	2.70986527204513549805e-01	8.65515613555908203125e+00	0.45	0.917789101600647
645	191011	15	1	31	0.645	1	3.97000000000000000000e+02	1.40000000000000000000e+01	1.50860846042633056641e-01	6.62226057052612304688e+00	0.45	0.4095650911331177
646	191011	15	1	16	0.134	1	6.50000000000000000000e+02	2.00000000000000000000e+01	2.32142105698585510254e-01	7.99778938293457031250e+00	0.775	0.7534473538398743
647	191011	15	1	16	0.135	1	6.12000000000000000000e+02	1.90000000000000000000e+01	2.19767779111862182617e-01	7.78837776184082031250e+00	0.8	0.7010944485664368
648	191011	15	1	49	0.116	1	5.27000000000000000000e+02	1.70000000000000000000e+01	1.92448422312736511230e-01	7.32605028152465820312e+00	0.9	0.5855125188827515
649	191011	15	1	53	0.256	1	7.04000000000000000000e+02	2.10000000000000000000e+01	2.49506518244743347168e-01	8.29164886474609375000e+00	0.8250000000000001	0.8269121646881104
650	191011	15	1	16	0.138	1	3.15000000000000000000e+02	1.20000000000000000000e+01	1.24498397111892700195e-01	6.17612695693969726562e+00	0.8	0.29803168773651123
651	191011	15	1	48	0.925	1	3.89000000000000000000e+02	1.40000000000000000000e+01	1.48123726248741149902e-01	6.57594013214111328125e+00	0.925	0.39798498153686523
652	191011	15	1	48	0.950	1	3.42000000000000000000e+02	1.30000000000000000000e+01	1.33058726787567138672e-01	6.32099390029907226562e+00	0.925	0.33424845337867737
653	191011	15	1	48	0.970	1	8.75000000000000000000e+02	2.50000000000000000000e+01	3.04331332445144653320e-01	9.21945381164550781250e+00	0.925	1.0588634014129639
654	191011	15	0	0	0.000	1	8.50000000000000000000e+02	2.40000000000000000000e+01	2.96257644891738891602e-01	9.08282184600830078125e+00	0.65	1.024705410003662
655	191011	15	0	0	0.000	1	1.10500000000000000000e+03	3.00000000000000000000e+01	3.77939850091934204102e-01	1.04651365280151367188e+01	0.675	1.3702839612960815
656	191011	15	0	0	0.000	1	4.69000000000000000000e+02	1.60000000000000000000e+01	1.73785299062728881836e-01	7.01021289825439453125e+00	0.7000000000000001	0.5065531730651855
657	191011	15	1	56	0.000	1	7.07000000000000000000e+02	2.10000000000000000000e+01	2.50361293554306030273e-01	8.30611419677734375000e+00	0.625	0.8305285573005676
658	191011	15	1	46	0.486	1	6.31000000000000000000e+02	1.90000000000000000000e+01	2.25967913866043090820e-01	7.89330339431762695312e+00	0.6000000000000001	0.7273257970809937
659	191011	15	1	36	0.705	1	8.26000000000000000000e+02	2.40000000000000000000e+01	2.88405448198318481445e-01	8.94993877410888671875e+00	0.925	0.9914845824241638
660	191011	15	1	31	0.384	1	8.70000000000000000000e+02	2.50000000000000000000e+01	3.02669525146484375000e-01	9.19133090972900390625e+00	0.875	1.051832675933838
661	191024	1	1	18	0.971	115	2.08000000000000000000e+02	5.37000000000000000000e+02	2.07983106374740600586e-02	1.88369584083557128906e+00	1.35	1.1081887483596802
662	191024	1	1	41	0.801	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98506247252225875854e-02	1.71311235427856445312e+00	1.4500000000000002	0.6532995700836182
663	191024	1	1	22	0.100	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98340881615877151489e-02	1.71013581752777099609e+00	1.125	0.6453622579574585
664	191024	1	1	52	0.223	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01362147927284240723e-02	1.76451861858367919922e+00	0.9	0.7903831005096436
665	191024	1	1	28	0.600	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94411389529705047607e-02	1.63940501213073730469e+00	0.65	0.4567466080188751
666	191024	1	1	56	0.202	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96573846042156219482e-02	1.67832922935485839844e+00	0.675	0.5605445504188538
